 6.13196969715682E-01 -8.03635412664792E-05  3.26303284182648E-02  3.26303284182648E-02  3.26303284182648E-02  3.26303284182648E-02  3.26303284182648E-02  3.26303284182648E-02  3.26303284182648E-02  3.26303284182648E-02  3.26303284182648E-02
 6.14044718105606E-01 -8.03612908623662E-05  3.26573978443225E-02  3.26573978443225E-02  3.26573978443225E-02  3.26573978443225E-02  3.26573978443225E-02  3.26573978443225E-02  3.26573978443225E-02  3.26573978443225E-02  3.26573978443225E-02
 6.14893638512626E-01 -8.03589989744933E-05  3.26844891000932E-02  3.26844891000932E-02  3.26844891000932E-02  3.26844891000932E-02  3.26844891000932E-02  3.26844891000932E-02  3.26844891000932E-02  3.26844891000932E-02  3.26844891000932E-02
 6.15743732557065E-01 -8.03566655466035E-05  3.27116022028207E-02  3.27116022028207E-02  3.27116022028207E-02  3.27116022028207E-02  3.27116022028207E-02  3.27116022028207E-02  3.27116022028207E-02  3.27116022028207E-02  3.27116022028207E-02
 6.16595001861482E-01 -8.03542905223814E-05  3.27387371697619E-02  3.27387371697619E-02  3.27387371697619E-02  3.27387371697619E-02  3.27387371697619E-02  3.27387371697619E-02  3.27387371697619E-02  3.27387371697619E-02  3.27387371697619E-02
 6.17447448050682E-01 -8.03518738454542E-05  3.27658940181874E-02  3.27658940181874E-02  3.27658940181874E-02  3.27658940181874E-02  3.27658940181874E-02  3.27658940181874E-02  3.27658940181874E-02  3.27658940181874E-02  3.27658940181874E-02
 6.18301072751713E-01 -8.03494154593906E-05  3.27930727653808E-02  3.27930727653808E-02  3.27930727653808E-02  3.27930727653808E-02  3.27930727653808E-02  3.27930727653808E-02  3.27930727653808E-02  3.27930727653808E-02  3.27930727653808E-02
 6.19155877593877E-01 -8.03469153077013E-05  3.28202734286396E-02  3.28202734286396E-02  3.28202734286396E-02  3.28202734286396E-02  3.28202734286396E-02  3.28202734286396E-02  3.28202734286396E-02  3.28202734286396E-02  3.28202734286396E-02
 6.20011864208724E-01 -8.03443733338390E-05  3.28474960252745E-02  3.28474960252745E-02  3.28474960252745E-02  3.28474960252745E-02  3.28474960252745E-02  3.28474960252745E-02  3.28474960252745E-02  3.28474960252745E-02  3.28474960252745E-02
 6.20869034230063E-01 -8.03417894811981E-05  3.28747405726097E-02  3.28747405726097E-02  3.28747405726097E-02  3.28747405726097E-02  3.28747405726097E-02  3.28747405726097E-02  3.28747405726097E-02  3.28747405726097E-02  3.28747405726097E-02
 6.21727389293960E-01 -8.03391636931146E-05  3.29020070879829E-02  3.29020070879829E-02  3.29020070879829E-02  3.29020070879829E-02  3.29020070879829E-02  3.29020070879829E-02  3.29020070879829E-02  3.29020070879829E-02  3.29020070879829E-02
 6.22586931038743E-01 -8.03364959128666E-05  3.29292955887453E-02  3.29292955887453E-02  3.29292955887453E-02  3.29292955887453E-02  3.29292955887453E-02  3.29292955887453E-02  3.29292955887453E-02  3.29292955887453E-02  3.29292955887453E-02
 6.23447661105006E-01 -8.03337860836733E-05  3.29566060922615E-02  3.29566060922615E-02  3.29566060922615E-02  3.29566060922615E-02  3.29566060922615E-02  3.29566060922615E-02  3.29566060922615E-02  3.29566060922615E-02  3.29566060922615E-02
 6.24309581135609E-01 -8.03310341486958E-05  3.29839386159097E-02  3.29839386159097E-02  3.29839386159097E-02  3.29839386159097E-02  3.29839386159097E-02  3.29839386159097E-02  3.29839386159097E-02  3.29839386159097E-02  3.29839386159097E-02
 6.25172692775686E-01 -8.03282400510367E-05  3.30112931770815E-02  3.30112931770815E-02  3.30112931770815E-02  3.30112931770815E-02  3.30112931770815E-02  3.30112931770815E-02  3.30112931770815E-02  3.30112931770815E-02  3.30112931770815E-02
 6.26036997672643E-01 -8.03254037337399E-05  3.30386697931822E-02  3.30386697931822E-02  3.30386697931822E-02  3.30386697931822E-02  3.30386697931822E-02  3.30386697931822E-02  3.30386697931822E-02  3.30386697931822E-02  3.30386697931822E-02
 6.26902497476165E-01 -8.03225251397911E-05  3.30660684816304E-02  3.30660684816304E-02  3.30660684816304E-02  3.30660684816304E-02  3.30660684816304E-02  3.30660684816304E-02  3.30660684816304E-02  3.30660684816304E-02  3.30660684816304E-02
 6.27769193838217E-01 -8.03196042121169E-05  3.30934892598584E-02  3.30934892598584E-02  3.30934892598584E-02  3.30934892598584E-02  3.30934892598584E-02  3.30934892598584E-02  3.30934892598584E-02  3.30934892598584E-02  3.30934892598584E-02
 6.28637088413049E-01 -8.03166408935855E-05  3.31209321453120E-02  3.31209321453120E-02  3.31209321453120E-02  3.31209321453120E-02  3.31209321453120E-02  3.31209321453120E-02  3.31209321453120E-02  3.31209321453120E-02  3.31209321453120E-02
 6.29506182857198E-01 -8.03136351270063E-05  3.31483971554507E-02  3.31483971554507E-02  3.31483971554507E-02  3.31483971554507E-02  3.31483971554507E-02  3.31483971554507E-02  3.31483971554507E-02  3.31483971554507E-02  3.31483971554507E-02
 6.30376478829487E-01 -8.03105868551297E-05  3.31758843077472E-02  3.31758843077472E-02  3.31758843077472E-02  3.31758843077472E-02  3.31758843077472E-02  3.31758843077472E-02  3.31758843077472E-02  3.31758843077472E-02  3.31758843077472E-02
 6.31247977991039E-01 -8.03074960206477E-05  3.32033936196882E-02  3.32033936196882E-02  3.32033936196882E-02  3.32033936196882E-02  3.32033936196882E-02  3.32033936196882E-02  3.32033936196882E-02  3.32033936196882E-02  3.32033936196882E-02
 6.32120682005268E-01 -8.03043625661930E-05  3.32309251087739E-02  3.32309251087739E-02  3.32309251087739E-02  3.32309251087739E-02  3.32309251087739E-02  3.32309251087739E-02  3.32309251087739E-02  3.32309251087739E-02  3.32309251087739E-02
 6.32994592537891E-01 -8.03011864343394E-05  3.32584787925178E-02  3.32584787925178E-02  3.32584787925178E-02  3.32584787925178E-02  3.32584787925178E-02  3.32584787925178E-02  3.32584787925178E-02  3.32584787925178E-02  3.32584787925178E-02
 6.33869711256926E-01 -8.02979675676018E-05  3.32860546884475E-02  3.32860546884475E-02  3.32860546884475E-02  3.32860546884475E-02  3.32860546884475E-02  3.32860546884475E-02  3.32860546884475E-02  3.32860546884475E-02  3.32860546884475E-02
 6.34746039832699E-01 -8.02947059084361E-05  3.33136528141037E-02  3.33136528141037E-02  3.33136528141037E-02  3.33136528141037E-02  3.33136528141037E-02  3.33136528141037E-02  3.33136528141037E-02  3.33136528141037E-02  3.33136528141037E-02
 6.35623579937844E-01 -8.02914013992388E-05  3.33412731870413E-02  3.33412731870413E-02  3.33412731870413E-02  3.33412731870413E-02  3.33412731870413E-02  3.33412731870413E-02  3.33412731870413E-02  3.33412731870413E-02  3.33412731870413E-02
 6.36502333247305E-01 -8.02880539823475E-05  3.33689158248283E-02  3.33689158248283E-02  3.33689158248283E-02  3.33689158248283E-02  3.33689158248283E-02  3.33689158248283E-02  3.33689158248283E-02  3.33689158248283E-02  3.33689158248283E-02
 6.37382301438346E-01 -8.02846636000404E-05  3.33965807450467E-02  3.33965807450467E-02  3.33965807450467E-02  3.33965807450467E-02  3.33965807450467E-02  3.33965807450467E-02  3.33965807450467E-02  3.33965807450467E-02  3.33965807450467E-02
 6.38263486190548E-01 -8.02812301945364E-05  3.34242679652921E-02  3.34242679652921E-02  3.34242679652921E-02  3.34242679652921E-02  3.34242679652921E-02  3.34242679652921E-02  3.34242679652921E-02  3.34242679652921E-02  3.34242679652921E-02
 6.39145889185814E-01 -8.02777537079953E-05  3.34519775031738E-02  3.34519775031738E-02  3.34519775031738E-02  3.34519775031738E-02  3.34519775031738E-02  3.34519775031738E-02  3.34519775031738E-02  3.34519775031738E-02  3.34519775031738E-02
 6.40029512108371E-01 -8.02742340825172E-05  3.34797093763146E-02  3.34797093763146E-02  3.34797093763146E-02  3.34797093763146E-02  3.34797093763146E-02  3.34797093763146E-02  3.34797093763146E-02  3.34797093763146E-02  3.34797093763146E-02
 6.40914356644776E-01 -8.02706712601430E-05  3.35074636023513E-02  3.35074636023513E-02  3.35074636023513E-02  3.35074636023513E-02  3.35074636023513E-02  3.35074636023513E-02  3.35074636023513E-02  3.35074636023513E-02  3.35074636023513E-02
 6.41800424483918E-01 -8.02670651828538E-05  3.35352401989341E-02  3.35352401989341E-02  3.35352401989341E-02  3.35352401989341E-02  3.35352401989341E-02  3.35352401989341E-02  3.35352401989341E-02  3.35352401989341E-02  3.35352401989341E-02
 6.42687717317019E-01 -8.02634157925715E-05  3.35630391837272E-02  3.35630391837272E-02  3.35630391837272E-02  3.35630391837272E-02  3.35630391837272E-02  3.35630391837272E-02  3.35630391837272E-02  3.35630391837272E-02  3.35630391837272E-02
 6.43576236837642E-01 -8.02597230311583E-05  3.35908605744083E-02  3.35908605744083E-02  3.35908605744083E-02  3.35908605744083E-02  3.35908605744083E-02  3.35908605744083E-02  3.35908605744083E-02  3.35908605744083E-02  3.35908605744083E-02
 6.44465984741688E-01 -8.02559868404164E-05  3.36187043886690E-02  3.36187043886690E-02  3.36187043886690E-02  3.36187043886690E-02  3.36187043886690E-02  3.36187043886690E-02  3.36187043886690E-02  3.36187043886690E-02  3.36187043886690E-02
 6.45356962727405E-01 -8.02522071620887E-05  3.36465706442145E-02  3.36465706442145E-02  3.36465706442145E-02  3.36465706442145E-02  3.36465706442145E-02  3.36465706442145E-02  3.36465706442145E-02  3.36465706442145E-02  3.36465706442145E-02
 6.46249172495387E-01 -8.02483839378581E-05  3.36744593587640E-02  3.36744593587640E-02  3.36744593587640E-02  3.36744593587640E-02  3.36744593587640E-02  3.36744593587640E-02  3.36744593587640E-02  3.36744593587640E-02  3.36744593587640E-02
 6.47142615748583E-01 -8.02445171093479E-05  3.37023705500503E-02  3.37023705500503E-02  3.37023705500503E-02  3.37023705500503E-02  3.37023705500503E-02  3.37023705500503E-02  3.37023705500503E-02  3.37023705500503E-02  3.37023705500503E-02
 6.48037294192291E-01 -8.02406066181211E-05  3.37303042358198E-02  3.37303042358198E-02  3.37303042358198E-02  3.37303042358198E-02  3.37303042358198E-02  3.37303042358198E-02  3.37303042358198E-02  3.37303042358198E-02  3.37303042358198E-02
 6.48933209534169E-01 -8.02366524056811E-05  3.37582604338332E-02  3.37582604338332E-02  3.37582604338332E-02  3.37582604338332E-02  3.37582604338332E-02  3.37582604338332E-02  3.37582604338332E-02  3.37582604338332E-02  3.37582604338332E-02
 6.49830363484237E-01 -8.02326544134711E-05  3.37862391618646E-02  3.37862391618646E-02  3.37862391618646E-02  3.37862391618646E-02  3.37862391618646E-02  3.37862391618646E-02  3.37862391618646E-02  3.37862391618646E-02  3.37862391618646E-02
 6.50728757754878E-01 -8.02286125828746E-05  3.38142404377019E-02  3.38142404377019E-02  3.38142404377019E-02  3.38142404377019E-02  3.38142404377019E-02  3.38142404377019E-02  3.38142404377019E-02  3.38142404377019E-02  3.38142404377019E-02
 6.51628394060842E-01 -8.02245268552145E-05  3.38422642791471E-02  3.38422642791471E-02  3.38422642791471E-02  3.38422642791471E-02  3.38422642791471E-02  3.38422642791471E-02  3.38422642791471E-02  3.38422642791471E-02  3.38422642791471E-02
 6.52529274119250E-01 -8.02203971717539E-05  3.38703107040158E-02  3.38703107040158E-02  3.38703107040158E-02  3.38703107040158E-02  3.38703107040158E-02  3.38703107040158E-02  3.38703107040158E-02  3.38703107040158E-02  3.38703107040158E-02
 6.53431399649599E-01 -8.02162234736957E-05  3.38983797301376E-02  3.38983797301376E-02  3.38983797301376E-02  3.38983797301376E-02  3.38983797301376E-02  3.38983797301376E-02  3.38983797301376E-02  3.38983797301376E-02  3.38983797301376E-02
 6.54334772373758E-01 -8.02120057021822E-05  3.39264713753558E-02  3.39264713753558E-02  3.39264713753558E-02  3.39264713753558E-02  3.39264713753558E-02  3.39264713753558E-02  3.39264713753558E-02  3.39264713753558E-02  3.39264713753558E-02
 6.55239394015981E-01 -8.02077437982956E-05  3.39545856575277E-02  3.39545856575277E-02  3.39545856575277E-02  3.39545856575277E-02  3.39545856575277E-02  3.39545856575277E-02  3.39545856575277E-02  3.39545856575277E-02  3.39545856575277E-02
 6.56145266302905E-01 -8.02034377030578E-05  3.39827225945245E-02  3.39827225945245E-02  3.39827225945245E-02  3.39827225945245E-02  3.39827225945245E-02  3.39827225945245E-02  3.39827225945245E-02  3.39827225945245E-02  3.39827225945245E-02
 6.57052390963553E-01 -8.01990873574302E-05  3.40108822042311E-02  3.40108822042311E-02  3.40108822042311E-02  3.40108822042311E-02  3.40108822042311E-02  3.40108822042311E-02  3.40108822042311E-02  3.40108822042311E-02  3.40108822042311E-02
 6.57960769729340E-01 -8.01946927023135E-05  3.40390645045466E-02  3.40390645045466E-02  3.40390645045466E-02  3.40390645045466E-02  3.40390645045466E-02  3.40390645045466E-02  3.40390645045466E-02  3.40390645045466E-02  3.40390645045466E-02
 6.58870404334073E-01 -8.01902536785481E-05  3.40672695133836E-02  3.40672695133836E-02  3.40672695133836E-02  3.40672695133836E-02  3.40672695133836E-02  3.40672695133836E-02  3.40672695133836E-02  3.40672695133836E-02  3.40672695133836E-02
 6.59781296513957E-01 -8.01857702269138E-05  3.40954972486690E-02  3.40954972486690E-02  3.40954972486690E-02  3.40954972486690E-02  3.40954972486690E-02  3.40954972486690E-02  3.40954972486690E-02  3.40954972486690E-02  3.40954972486690E-02
 6.60693448007596E-01 -8.01812422881296E-05  3.41237477283435E-02  3.41237477283435E-02  3.41237477283435E-02  3.41237477283435E-02  3.41237477283435E-02  3.41237477283435E-02  3.41237477283435E-02  3.41237477283435E-02  3.41237477283435E-02
 6.61606860555999E-01 -8.01766698028538E-05  3.41520209703617E-02  3.41520209703617E-02  3.41520209703617E-02  3.41520209703617E-02  3.41520209703617E-02  3.41520209703617E-02  3.41520209703617E-02  3.41520209703617E-02  3.41520209703617E-02
 6.62521535902582E-01 -8.01720527116840E-05  3.41803169926921E-02  3.41803169926921E-02  3.41803169926921E-02  3.41803169926921E-02  3.41803169926921E-02  3.41803169926921E-02  3.41803169926921E-02  3.41803169926921E-02  3.41803169926921E-02
 6.63437475793171E-01 -8.01673909551570E-05  3.42086358133174E-02  3.42086358133174E-02  3.42086358133174E-02  3.42086358133174E-02  3.42086358133174E-02  3.42086358133174E-02  3.42086358133174E-02  3.42086358133174E-02  3.42086358133174E-02
 6.64354681976005E-01 -8.01626844737486E-05  3.42369774502340E-02  3.42369774502340E-02  3.42369774502340E-02  3.42369774502340E-02  3.42369774502340E-02  3.42369774502340E-02  3.42369774502340E-02  3.42369774502340E-02  3.42369774502340E-02
 6.65273156201741E-01 -8.01579332078739E-05  3.42653419214525E-02  3.42653419214525E-02  3.42653419214525E-02  3.42653419214525E-02  3.42653419214525E-02  3.42653419214525E-02  3.42653419214525E-02  3.42653419214525E-02  3.42653419214525E-02
 6.66192900223455E-01 -8.01531370978867E-05  3.42937292449973E-02  3.42937292449973E-02  3.42937292449973E-02  3.42937292449973E-02  3.42937292449973E-02  3.42937292449973E-02  3.42937292449973E-02  3.42937292449973E-02  3.42937292449973E-02
 6.67113915796648E-01 -8.01482960840799E-05  3.43221394389070E-02  3.43221394389070E-02  3.43221394389070E-02  3.43221394389070E-02  3.43221394389070E-02  3.43221394389070E-02  3.43221394389070E-02  3.43221394389070E-02  3.43221394389070E-02
 6.68036204679246E-01 -8.01434101066854E-05  3.43505725212341E-02  3.43505725212341E-02  3.43505725212341E-02  3.43505725212341E-02  3.43505725212341E-02  3.43505725212341E-02  3.43505725212341E-02  3.43505725212341E-02  3.43505725212341E-02
 6.68959768631609E-01 -8.01384791058737E-05  3.43790285100452E-02  3.43790285100452E-02  3.43790285100452E-02  3.43790285100452E-02  3.43790285100452E-02  3.43790285100452E-02  3.43790285100452E-02  3.43790285100452E-02  3.43790285100452E-02
 6.69884609416526E-01 -8.01335030217543E-05  3.44075074234208E-02  3.44075074234208E-02  3.44075074234208E-02  3.44075074234208E-02  3.44075074234208E-02  3.44075074234208E-02  3.44075074234208E-02  3.44075074234208E-02  3.44075074234208E-02
 6.70810728799227E-01 -8.01284817943753E-05  3.44360092794556E-02  3.44360092794556E-02  3.44360092794556E-02  3.44360092794556E-02  3.44360092794556E-02  3.44360092794556E-02  3.44360092794556E-02  3.44360092794556E-02  3.44360092794556E-02
 6.71738128547381E-01 -8.01234153637236E-05  3.44645340962583E-02  3.44645340962583E-02  3.44645340962583E-02  3.44645340962583E-02  3.44645340962583E-02  3.44645340962583E-02  3.44645340962583E-02  3.44645340962583E-02  3.44645340962583E-02
 6.72666810431099E-01 -8.01183036697246E-05  3.44930818919517E-02  3.44930818919517E-02  3.44930818919517E-02  3.44930818919517E-02  3.44930818919517E-02  3.44930818919517E-02  3.44930818919517E-02  3.44930818919517E-02  3.44930818919517E-02
 6.73596776222943E-01 -8.01131466522422E-05  3.45216526846727E-02  3.45216526846727E-02  3.45216526846727E-02  3.45216526846727E-02  3.45216526846727E-02  3.45216526846727E-02  3.45216526846727E-02  3.45216526846727E-02  3.45216526846727E-02
 6.74528027697922E-01 -8.01079442510791E-05  3.45502464925721E-02  3.45502464925721E-02  3.45502464925721E-02  3.45502464925721E-02  3.45502464925721E-02  3.45502464925721E-02  3.45502464925721E-02  3.45502464925721E-02  3.45502464925721E-02
 6.75460566633501E-01 -8.01026964059760E-05  3.45788633338151E-02  3.45788633338151E-02  3.45788633338151E-02  3.45788633338151E-02  3.45788633338151E-02  3.45788633338151E-02  3.45788633338151E-02  3.45788633338151E-02  3.45788633338151E-02
 6.76394394809601E-01 -8.00974030566124E-05  3.46075032265809E-02  3.46075032265809E-02  3.46075032265809E-02  3.46075032265809E-02  3.46075032265809E-02  3.46075032265809E-02  3.46075032265809E-02  3.46075032265809E-02  3.46075032265809E-02
 6.77329514008606E-01 -8.00920641426059E-05  3.46361661890627E-02  3.46361661890627E-02  3.46361661890627E-02  3.46361661890627E-02  3.46361661890627E-02  3.46361661890627E-02  3.46361661890627E-02  3.46361661890627E-02  3.46361661890627E-02
